inv_PV_string = 1876, PV_inv = 1876
inv_B_string = 437, B_inv = 4.93111
pv_max_string = 70, pv_max = 70, pv_min = 0, pv_step = 0.2
cells_max_string = 225, cells_max = 19939.7, cells_min = 0, cells_step = 49.8493
metric_string = 0, metric = 0
epsilon_string = 0.01, epsilon = 0.01
confidence_string = 0.95, confidence = 0.95
days_in_chunk_string = 100, days_in_chunk = 100
loadfile = example_inputs/load.txt
reading load file
checking for errors in load file...
solarfile = example_inputs/pv.txt
checking for errors in solar file...
DEBUG: sizing_curves
chunk_1
85.2012	14.2	63872.1
85.7637	14.2	64117.9
86.3262	14.2	64363.7
86.8887	14	64234.3
87.4512	14	64480.2
88.0137	14	64726
88.5762	14	64971.8
89.1387	14	65217.6
89.7012	14	65463.4
90.2637	13.8	65334
90.8262	13.8	65579.8
91.3887	13.8	65825.6
91.9512	13.8	66071.5
92.5137	13.8	66317.3
93.0762	13.8	66563.1
93.6387	13.8	66808.9
94.2012	13.8	67054.7
94.7637	13.6	66925.3
95.3262	13.6	67171.1
95.8887	13.6	67416.9
96.4512	13.6	67662.8
97.0137	13.6	67908.6
97.5762	13.6	68154.4
98.1387	13.6	68400.2
98.7012	13.4	68270.8
99.2637	13.4	68516.6
99.8262	13.4	68762.4
100.389	13.4	69008.2
100.951	13.4	69254.1
101.514	13.4	69499.9
102.076	13.2	69370.5
102.639	13.2	69616.3
103.201	13.2	69862.1
103.764	13.2	70107.9
104.326	13.2	70353.7
104.889	13.2	70599.5
105.451	13.2	70845.4
106.014	13.2	71091.2
106.576	13.2	71337
107.139	13.2	71582.8
107.701	13.2	71828.6
108.264	13.2	72074.4
108.826	13.2	72320.2
109.389	13.2	72566
109.951	13.2	72811.9
110.514	13.2	73057.7
111.076	13.2	73303.5
111.639	13.2	73549.3
112.201	13.2	73795.1
112.764	13.2	74040.9
113.326	13.2	74286.7
113.889	13.2	74532.5
114.451	13.2	74778.4
115.014	13.2	75024.2
115.576	13	74894.8
116.139	13	75140.6
116.701	13	75386.4
117.264	13	75632.2
117.826	13	75878
118.389	13	76123.8
118.951	13	76369.7
119.514	13	76615.5
120.076	13	76861.3
120.639	12.8	76731.9
121.201	12.8	76977.7
121.764	12.8	77223.5
122.326	12.8	77469.3
122.889	12.8	77715.1
123.451	12.8	77961
124.014	12.8	78206.8
124.576	12.8	78452.6
125.139	12.8	78698.4
125.701	12.8	78944.2
126.264	12.8	79190
126.826	12.8	79435.8
127.389	12.8	79681.6
127.951	12.8	79927.5
128.514	12.8	80173.3
129.076	12.8	80419.1
129.639	12.8	80664.9
130.201	12.8	80910.7
130.764	12.6	80781.3
131.326	12.6	81027.1
131.889	12.6	81272.9
132.451	12.6	81518.8
133.014	12.6	81764.6
133.576	12.6	82010.4
134.139	12.6	82256.2
134.701	12.6	82502
135.264	12.6	82747.8
135.826	12.6	82993.6
136.389	12.6	83239.4
136.951	12.6	83485.3
137.514	12.6	83731.1
138.076	12.6	83976.9
138.639	12.6	84222.7
139.201	12.6	84468.5
139.764	12.6	84714.3
140.326	12.6	84960.1
140.889	12.6	85205.9
141.451	12.6	85451.8
142.014	12.6	85697.6
142.576	12.6	85943.4
143.139	12.6	86189.2
143.701	12.6	86435
144.264	12.6	86680.8
144.826	12.6	86926.6
145.389	12.6	87172.4
145.951	12.6	87418.3
146.514	12.4	87288.9
147.076	12.4	87534.7
147.639	12.4	87780.5
148.201	12.4	88026.3
148.764	12.4	88272.1
149.326	12.4	88517.9
149.889	12.4	88763.7
150.451	12.4	89009.6
151.014	12.4	89255.4
151.576	12.4	89501.2
152.139	12.4	89747
152.701	12.4	89992.8
153.264	12.4	90238.6
153.826	12.4	90484.4
154.389	12.4	90730.2
154.951	12.4	90976.1
155.514	12.2	90846.7
156.076	12.2	91092.5
156.639	12.2	91338.3
157.201	12.2	91584.1
157.764	12.2	91829.9
158.326	12.2	92075.7
158.889	12.2	92321.5
159.451	12.2	92567.4
160.014	12.2	92813.2
160.576	12.2	93059
161.139	12.2	93304.8
161.701	12.2	93550.6
162.264	12.2	93796.4
162.826	12.2	94042.2
163.389	12.2	94288
163.951	12.2	94533.9
164.514	12.2	94779.7
165.076	12.2	95025.5
165.639	12	94896.1
166.201	12	95141.9
166.764	12	95387.7
167.326	12	95633.5
167.889	12	95879.3
168.451	12	96125.2
169.014	12	96371
169.576	12	96616.8
170.139	12	96862.6
170.701	12	97108.4
171.264	12	97354.2
171.826	12	97600
172.389	12	97845.8
172.951	12	98091.7
173.514	12	98337.5
174.076	12	98583.3
174.639	12	98829.1
175.201	12	99074.9
175.764	12	99320.7
176.326	12	99566.5
176.889	12	99812.3
177.451	12	100058
178.014	12	100304
178.576	12	100550
179.139	12	100796
179.701	11.8	100666
180.264	11.8	100912
180.826	11.8	101158
181.389	11.8	101404
181.951	11.8	101649
182.514	11.8	101895
183.076	11.8	102141
183.639	11.8	102387
184.201	11.8	102633
184.764	11.8	102879
185.326	11.8	103124
185.889	11.8	103370
186.451	11.8	103616
187.014	11.8	103862
187.576	11.8	104108
188.139	11.8	104353
188.701	11.8	104599
189.264	11.8	104845
189.826	11.8	105091
190.389	11.8	105337
190.951	11.8	105582
191.514	11.8	105828
192.076	11.8	106074
192.639	11.8	106320
193.201	11.8	106566
193.764	11.6	106436
194.326	11.6	106682
194.889	11.6	106928
195.451	11.6	107174
196.014	11.6	107420
196.576	11.6	107665
197.139	11.6	107911
197.701	11.6	108157
198.264	11.6	108403
198.826	11.6	108649
199.389	11.6	108894
199.951	11.6	109140
200.514	11.6	109386
201.076	11.6	109632
201.639	11.6	109878
202.201	11.6	110124
202.764	11.6	110369
203.326	11.6	110615
203.889	11.6	110861
204.451	11.6	111107
205.014	11.6	111353
205.576	11.6	111598
206.139	11.6	111844
206.701	11.6	112090
207.264	11.6	112336
207.826	11.6	112582
208.389	11.6	112827
208.951	11.6	113073
209.514	11.6	113319
210.076	11.6	113565
210.639	11.6	113811
211.201	11.6	114057
211.764	11.6	114302
212.326	11.6	114548
212.889	11.6	114794
213.451	11.6	115040
214.014	11.6	115286
214.576	11.6	115531
215.139	11.6	115777
215.701	11.6	116023
216.264	11.6	116269
216.826	11.6	116515
217.389	11.6	116760
217.951	11.6	117006
218.514	11.6	117252
219.076	11.6	117498
219.639	11.6	117744
220.201	11.6	117990
220.764	11.6	118235
221.326	11.6	118481
221.889	11.6	118727
222.451	11.6	118973
223.014	11.6	119219
223.576	11.6	119464
224.139	11.6	119710
224.701	11.6	119956
chunk_24
59.3262	70	157246
59.3262	70	157246
59.8887	59.2	137231
60.4512	39	99581.2
61.0137	35.4	93073.4
61.5762	34.2	91068
62.1387	33.8	90563.4
62.7012	33	89308.4
63.2637	32.4	88428.6
63.8262	31.2	86423.2
64.3887	30.4	85168.2
64.9512	30	84663.7
65.5137	29.6	84159.1
66.0762	28.8	82904.1
66.6387	27.8	81273.9
67.2012	27.2	80394.1
67.7637	23.2	73135.9
68.3262	22	71130.5
68.8887	21.6	70625.9
69.4512	21.2	70121.4
70.0137	17	62488
70.5762	16.8	62358.6
71.1387	16.6	62229.2
71.7012	16.6	62475
72.2637	16.4	62345.6
72.8262	16.2	62216.2
73.3887	16.2	62462
73.9512	16	62332.7
74.5137	16	62578.5
75.0762	15.8	62449.1
75.6387	15.8	62694.9
76.2012	15.8	62940.7
76.7637	15.6	62811.3
77.3262	15.6	63057.1
77.8887	15.4	62927.7
78.4512	15.4	63173.6
79.0137	15.2	63044.2
79.5762	15.2	63290
80.1387	15	63160.6
80.7012	15	63406.4
81.2637	14.8	63277
81.8262	14.8	63522.8
82.3887	14.6	63393.4
82.9512	14.6	63639.3
83.5137	14.6	63885.1
84.0762	14.4	63755.7
84.6387	14.4	64001.5
85.2012	14.2	63872.1
85.7637	14.2	64117.9
86.3262	14.2	64363.7
86.8887	14	64234.3
87.4512	14	64480.2
88.0137	14	64726
88.5762	14	64971.8
89.1387	14	65217.6
89.7012	14	65463.4
90.2637	13.8	65334
90.8262	13.8	65579.8
91.3887	13.8	65825.6
91.9512	13.8	66071.5
92.5137	13.8	66317.3
93.0762	13.8	66563.1
93.6387	13.8	66808.9
94.2012	13.8	67054.7
94.7637	13.6	66925.3
95.3262	13.6	67171.1
95.8887	13.6	67416.9
96.4512	13.6	67662.8
97.0137	13.6	67908.6
97.5762	13.6	68154.4
98.1387	13.6	68400.2
98.7012	13.4	68270.8
99.2637	13.4	68516.6
99.8262	13.4	68762.4
100.389	13.4	69008.2
100.951	13.4	69254.1
101.514	13.4	69499.9
102.076	13.2	69370.5
102.639	13.2	69616.3
103.201	13.2	69862.1
103.764	13.2	70107.9
104.326	13.2	70353.7
104.889	13.2	70599.5
105.451	13.2	70845.4
106.014	13.2	71091.2
106.576	13.2	71337
107.139	13.2	71582.8
107.701	13.2	71828.6
108.264	13.2	72074.4
108.826	13.2	72320.2
109.389	13.2	72566
109.951	13.2	72811.9
110.514	13.2	73057.7
111.076	13.2	73303.5
111.639	13.2	73549.3
112.201	13.2	73795.1
112.764	13.2	74040.9
113.326	13.2	74286.7
113.889	13.2	74532.5
114.451	13.2	74778.4
115.014	13.2	75024.2
115.576	13	74894.8
116.139	13	75140.6
116.701	13	75386.4
117.264	13	75632.2
117.826	13	75878
118.389	13	76123.8
118.951	13	76369.7
119.514	13	76615.5
120.076	13	76861.3
120.639	12.8	76731.9
121.201	12.8	76977.7
121.764	12.8	77223.5
122.326	12.8	77469.3
122.889	12.8	77715.1
123.451	12.8	77961
124.014	12.8	78206.8
124.576	12.8	78452.6
125.139	12.8	78698.4
125.701	12.8	78944.2
126.264	12.8	79190
126.826	12.8	79435.8
127.389	12.8	79681.6
127.951	12.8	79927.5
128.514	12.8	80173.3
129.076	12.8	80419.1
129.639	12.8	80664.9
130.201	12.8	80910.7
130.764	12.6	80781.3
131.326	12.6	81027.1
131.889	12.6	81272.9
132.451	12.6	81518.8
133.014	12.6	81764.6
133.576	12.6	82010.4
134.139	12.6	82256.2
134.701	12.6	82502
135.264	12.6	82747.8
135.826	12.6	82993.6
136.389	12.6	83239.4
136.951	12.6	83485.3
137.514	12.6	83731.1
138.076	12.6	83976.9
138.639	12.6	84222.7
139.201	12.6	84468.5
139.764	12.6	84714.3
140.326	12.6	84960.1
140.889	12.6	85205.9
141.451	12.6	85451.8
142.014	12.6	85697.6
142.576	12.6	85943.4
143.139	12.6	86189.2
143.701	12.6	86435
144.264	12.6	86680.8
144.826	12.6	86926.6
145.389	12.6	87172.4
145.951	12.6	87418.3
146.514	12.4	87288.9
147.076	12.4	87534.7
147.639	12.4	87780.5
148.201	12.4	88026.3
148.764	12.4	88272.1
149.326	12.4	88517.9
149.889	12.4	88763.7
150.451	12.4	89009.6
151.014	12.4	89255.4
151.576	12.4	89501.2
152.139	12.4	89747
152.701	12.4	89992.8
153.264	12.4	90238.6
153.826	12.4	90484.4
154.389	12.4	90730.2
154.951	12.4	90976.1
155.514	12.2	90846.7
156.076	12.2	91092.5
156.639	12.2	91338.3
157.201	12.2	91584.1
157.764	12.2	91829.9
158.326	12.2	92075.7
158.889	12.2	92321.5
159.451	12.2	92567.4
160.014	12.2	92813.2
160.576	12.2	93059
161.139	12.2	93304.8
161.701	12.2	93550.6
162.264	12.2	93796.4
162.826	12.2	94042.2
163.389	12.2	94288
163.951	12.2	94533.9
164.514	12.2	94779.7
165.076	12.2	95025.5
165.639	12	94896.1
166.201	12	95141.9
166.764	12	95387.7
167.326	12	95633.5
167.889	12	95879.3
168.451	12	96125.2
169.014	12	96371
169.576	12	96616.8
170.139	12	96862.6
170.701	12	97108.4
171.264	12	97354.2
171.826	12	97600
172.389	12	97845.8
172.951	12	98091.7
173.514	12	98337.5
174.076	12	98583.3
174.639	12	98829.1
175.201	12	99074.9
175.764	12	99320.7
176.326	12	99566.5
176.889	12	99812.3
177.451	12	100058
178.014	12	100304
178.576	12	100550
179.139	12	100796
179.701	11.8	100666
180.264	11.8	100912
180.826	11.8	101158
181.389	11.8	101404
181.951	11.8	101649
182.514	11.8	101895
183.076	11.8	102141
183.639	11.8	102387
184.201	11.8	102633
184.764	11.8	102879
185.326	11.8	103124
185.889	11.8	103370
186.451	11.8	103616
187.014	11.8	103862
187.576	11.8	104108
188.139	11.8	104353
188.701	11.8	104599
189.264	11.8	104845
189.826	11.8	105091
190.389	11.8	105337
190.951	11.8	105582
191.514	11.8	105828
192.076	11.8	106074
192.639	11.8	106320
193.201	11.8	106566
193.764	11.6	106436
194.326	11.6	106682
194.889	11.6	106928
195.451	11.6	107174
196.014	11.6	107420
196.576	11.6	107665
197.139	11.6	107911
197.701	11.6	108157
198.264	11.6	108403
198.826	11.6	108649
199.389	11.6	108894
199.951	11.6	109140
200.514	11.6	109386
201.076	11.6	109632
201.639	11.6	109878
202.201	11.6	110124
202.764	11.6	110369
203.326	11.6	110615
203.889	11.6	110861
204.451	11.6	111107
205.014	11.6	111353
205.576	11.6	111598
206.139	11.6	111844
206.701	11.6	112090
207.264	11.6	112336
207.826	11.6	112582
208.389	11.6	112827
208.951	11.6	113073
209.514	11.6	113319
210.076	11.6	113565
210.639	11.6	113811
211.201	11.6	114057
211.764	11.6	114302
212.326	11.6	114548
212.889	11.6	114794
213.451	11.6	115040
214.014	11.6	115286
214.576	11.6	115531
215.139	11.6	115777
215.701	11.6	116023
216.264	11.6	116269
216.826	11.6	116515
217.389	11.6	116760
217.951	11.6	117006
218.514	11.6	117252
219.076	11.6	117498
219.639	11.6	117744
220.201	11.6	117990
220.764	11.6	118235
221.326	11.6	118481
221.889	11.6	118727
222.451	11.6	118973
223.014	11.6	119219
223.576	11.6	119464
224.139	11.6	119710
224.701	11.6	119956
chunk_25
59.3262	70	157246
59.3262	70	157246
59.8887	59.2	137231
60.4512	39	99581.2
61.0137	35.4	93073.4
61.5762	34.2	91068
62.1387	33.8	90563.4
62.7012	33	89308.4
63.2637	32.4	88428.6
63.8262	31.2	86423.2
64.3887	30.4	85168.2
64.9512	30	84663.7
65.5137	29.6	84159.1
66.0762	28.8	82904.1
66.6387	27.8	81273.9
67.2012	27.2	80394.1
67.7637	23.2	73135.9
68.3262	22	71130.5
68.8887	21.6	70625.9
69.4512	21.2	70121.4
70.0137	17	62488
70.5762	16.8	62358.6
71.1387	16.6	62229.2
71.7012	16.6	62475
72.2637	16.4	62345.6
72.8262	16.2	62216.2
73.3887	16.2	62462
73.9512	16	62332.7
74.5137	16	62578.5
75.0762	15.8	62449.1
75.6387	15.8	62694.9
76.2012	15.8	62940.7
76.7637	15.6	62811.3
77.3262	15.6	63057.1
77.8887	15.4	62927.7
78.4512	15.4	63173.6
79.0137	15.2	63044.2
79.5762	15.2	63290
80.1387	15	63160.6
80.7012	15	63406.4
81.2637	14.8	63277
81.8262	14.8	63522.8
82.3887	14.6	63393.4
82.9512	14.6	63639.3
83.5137	14.6	63885.1
84.0762	14.4	63755.7
84.6387	14.4	64001.5
85.2012	14.2	63872.1
85.7637	14.2	64117.9
86.3262	14.2	64363.7
86.8887	14	64234.3
87.4512	14	64480.2
88.0137	14	64726
88.5762	14	64971.8
89.1387	14	65217.6
89.7012	14	65463.4
90.2637	13.8	65334
90.8262	13.8	65579.8
91.3887	13.8	65825.6
91.9512	13.8	66071.5
92.5137	13.8	66317.3
93.0762	13.8	66563.1
93.6387	13.8	66808.9
94.2012	13.8	67054.7
94.7637	13.6	66925.3
95.3262	13.6	67171.1
95.8887	13.6	67416.9
96.4512	13.6	67662.8
97.0137	13.6	67908.6
97.5762	13.6	68154.4
98.1387	13.6	68400.2
98.7012	13.4	68270.8
99.2637	13.4	68516.6
99.8262	13.4	68762.4
100.389	13.4	69008.2
100.951	13.4	69254.1
101.514	13.4	69499.9
102.076	13.2	69370.5
102.639	13.2	69616.3
103.201	13.2	69862.1
103.764	13.2	70107.9
104.326	13.2	70353.7
104.889	13.2	70599.5
105.451	13.2	70845.4
106.014	13.2	71091.2
106.576	13.2	71337
107.139	13.2	71582.8
107.701	13.2	71828.6
108.264	13.2	72074.4
108.826	13.2	72320.2
109.389	13.2	72566
109.951	13.2	72811.9
110.514	13.2	73057.7
111.076	13.2	73303.5
111.639	13.2	73549.3
112.201	13.2	73795.1
112.764	13.2	74040.9
113.326	13.2	74286.7
113.889	13.2	74532.5
114.451	13.2	74778.4
115.014	13.2	75024.2
115.576	13	74894.8
116.139	13	75140.6
116.701	13	75386.4
117.264	13	75632.2
117.826	13	75878
118.389	13	76123.8
118.951	13	76369.7
119.514	13	76615.5
120.076	13	76861.3
120.639	12.8	76731.9
121.201	12.8	76977.7
121.764	12.8	77223.5
122.326	12.8	77469.3
122.889	12.8	77715.1
123.451	12.8	77961
124.014	12.8	78206.8
124.576	12.8	78452.6
125.139	12.8	78698.4
125.701	12.8	78944.2
126.264	12.8	79190
126.826	12.8	79435.8
127.389	12.8	79681.6
127.951	12.8	79927.5
128.514	12.8	80173.3
129.076	12.8	80419.1
129.639	12.8	80664.9
130.201	12.8	80910.7
130.764	12.6	80781.3
131.326	12.6	81027.1
131.889	12.6	81272.9
132.451	12.6	81518.8
133.014	12.6	81764.6
133.576	12.6	82010.4
134.139	12.6	82256.2
134.701	12.6	82502
135.264	12.6	82747.8
135.826	12.6	82993.6
136.389	12.6	83239.4
136.951	12.6	83485.3
137.514	12.6	83731.1
138.076	12.6	83976.9
138.639	12.6	84222.7
139.201	12.6	84468.5
139.764	12.6	84714.3
140.326	12.6	84960.1
140.889	12.6	85205.9
141.451	12.6	85451.8
142.014	12.6	85697.6
142.576	12.6	85943.4
143.139	12.6	86189.2
143.701	12.6	86435
144.264	12.6	86680.8
144.826	12.6	86926.6
145.389	12.6	87172.4
145.951	12.6	87418.3
146.514	12.4	87288.9
147.076	12.4	87534.7
147.639	12.4	87780.5
148.201	12.4	88026.3
148.764	12.4	88272.1
149.326	12.4	88517.9
149.889	12.4	88763.7
150.451	12.4	89009.6
151.014	12.4	89255.4
151.576	12.4	89501.2
152.139	12.4	89747
152.701	12.4	89992.8
153.264	12.4	90238.6
153.826	12.4	90484.4
154.389	12.4	90730.2
154.951	12.4	90976.1
155.514	12.2	90846.7
156.076	12.2	91092.5
156.639	12.2	91338.3
157.201	12.2	91584.1
157.764	12.2	91829.9
158.326	12.2	92075.7
158.889	12.2	92321.5
159.451	12.2	92567.4
160.014	12.2	92813.2
160.576	12.2	93059
161.139	12.2	93304.8
161.701	12.2	93550.6
162.264	12.2	93796.4
162.826	12.2	94042.2
163.389	12.2	94288
163.951	12.2	94533.9
164.514	12.2	94779.7
165.076	12.2	95025.5
165.639	12	94896.1
166.201	12	95141.9
166.764	12	95387.7
167.326	12	95633.5
167.889	12	95879.3
168.451	12	96125.2
169.014	12	96371
169.576	12	96616.8
170.139	12	96862.6
170.701	12	97108.4
171.264	12	97354.2
171.826	12	97600
172.389	12	97845.8
172.951	12	98091.7
173.514	12	98337.5
174.076	12	98583.3
174.639	12	98829.1
175.201	12	99074.9
175.764	12	99320.7
176.326	12	99566.5
176.889	12	99812.3
177.451	12	100058
178.014	12	100304
178.576	12	100550
179.139	12	100796
179.701	11.8	100666
180.264	11.8	100912
180.826	11.8	101158
181.389	11.8	101404
181.951	11.8	101649
182.514	11.8	101895
183.076	11.8	102141
183.639	11.8	102387
184.201	11.8	102633
184.764	11.8	102879
185.326	11.8	103124
185.889	11.8	103370
186.451	11.8	103616
187.014	11.8	103862
187.576	11.8	104108
188.139	11.8	104353
188.701	11.8	104599
189.264	11.8	104845
189.826	11.8	105091
190.389	11.8	105337
190.951	11.8	105582
191.514	11.8	105828
192.076	11.8	106074
192.639	11.8	106320
193.201	11.8	106566
193.764	11.6	106436
194.326	11.6	106682
194.889	11.6	106928
195.451	11.6	107174
196.014	11.6	107420
196.576	11.6	107665
197.139	11.6	107911
197.701	11.6	108157
198.264	11.6	108403
198.826	11.6	108649
199.389	11.6	108894
199.951	11.6	109140
200.514	11.6	109386
201.076	11.6	109632
201.639	11.6	109878
202.201	11.6	110124
202.764	11.6	110369
203.326	11.6	110615
203.889	11.6	110861
204.451	11.6	111107
205.014	11.6	111353
205.576	11.6	111598
206.139	11.6	111844
206.701	11.6	112090
207.264	11.6	112336
207.826	11.6	112582
208.389	11.6	112827
208.951	11.6	113073
209.514	11.6	113319
210.076	11.6	113565
210.639	11.6	113811
211.201	11.6	114057
211.764	11.6	114302
212.326	11.6	114548
212.889	11.6	114794
213.451	11.6	115040
214.014	11.6	115286
214.576	11.6	115531
215.139	11.6	115777
215.701	11.6	116023
216.264	11.6	116269
216.826	11.6	116515
217.389	11.6	116760
217.951	11.6	117006
218.514	11.6	117252
219.076	11.6	117498
219.639	11.6	117744
220.201	11.6	117990
220.764	11.6	118235
221.326	11.6	118481
221.889	11.6	118727
222.451	11.6	118973
223.014	11.6	119219
223.576	11.6	119464
224.139	11.6	119710
224.701	11.6	119956
chunk_26
59.3262	70	157246
59.3262	70	157246
59.8887	59.2	137231
60.4512	39	99581.2
61.0137	35.4	93073.4
61.5762	34.2	91068
62.1387	33.8	90563.4
62.7012	33	89308.4
63.2637	32.4	88428.6
63.8262	31.2	86423.2
64.3887	30.4	85168.2
64.9512	30	84663.7
65.5137	29.6	84159.1
66.0762	28.8	82904.1
66.6387	27.8	81273.9
67.2012	27.2	80394.1
67.7637	23.2	73135.9
68.3262	22	71130.5
68.8887	21.6	70625.9
69.4512	21.2	70121.4
70.0137	17	62488
70.5762	16.8	62358.6
71.1387	16.6	62229.2
71.7012	16.6	62475
72.2637	16.4	62345.6
72.8262	16.2	62216.2
73.3887	16.2	62462
73.9512	16	62332.7
74.5137	16	62578.5
75.0762	15.8	62449.1
75.6387	15.8	62694.9
76.2012	15.8	62940.7
76.7637	15.6	62811.3
77.3262	15.6	63057.1
77.8887	15.4	62927.7
78.4512	15.4	63173.6
79.0137	15.2	63044.2
79.5762	15.2	63290
80.1387	15	63160.6
80.7012	15	63406.4
81.2637	14.8	63277
81.8262	14.8	63522.8
82.3887	14.6	63393.4
82.9512	14.6	63639.3
83.5137	14.6	63885.1
84.0762	14.4	63755.7
84.6387	14.4	64001.5
85.2012	14.2	63872.1
85.7637	14.2	64117.9
86.3262	14.2	64363.7
86.8887	14	64234.3
87.4512	14	64480.2
88.0137	14	64726
88.5762	14	64971.8
89.1387	14	65217.6
89.7012	14	65463.4
90.2637	13.8	65334
90.8262	13.8	65579.8
91.3887	13.8	65825.6
91.9512	13.8	66071.5
92.5137	13.8	66317.3
93.0762	13.8	66563.1
93.6387	13.8	66808.9
94.2012	13.8	67054.7
94.7637	13.6	66925.3
95.3262	13.6	67171.1
95.8887	13.6	67416.9
96.4512	13.6	67662.8
97.0137	13.6	67908.6
97.5762	13.6	68154.4
98.1387	13.6	68400.2
98.7012	13.4	68270.8
99.2637	13.4	68516.6
99.8262	13.4	68762.4
100.389	13.4	69008.2
100.951	13.4	69254.1
101.514	13.4	69499.9
102.076	13.2	69370.5
102.639	13.2	69616.3
103.201	13.2	69862.1
103.764	13.2	70107.9
104.326	13.2	70353.7
104.889	13.2	70599.5
105.451	13.2	70845.4
106.014	13.2	71091.2
106.576	13.2	71337
107.139	13.2	71582.8
107.701	13.2	71828.6
108.264	13.2	72074.4
108.826	13.2	72320.2
109.389	13.2	72566
109.951	13.2	72811.9
110.514	13.2	73057.7
111.076	13.2	73303.5
111.639	13.2	73549.3
112.201	13.2	73795.1
112.764	13.2	74040.9
113.326	13.2	74286.7
113.889	13.2	74532.5
114.451	13.2	74778.4
115.014	13.2	75024.2
115.576	13	74894.8
116.139	13	75140.6
116.701	13	75386.4
117.264	13	75632.2
117.826	13	75878
118.389	13	76123.8
118.951	13	76369.7
119.514	13	76615.5
120.076	13	76861.3
120.639	12.8	76731.9
121.201	12.8	76977.7
121.764	12.8	77223.5
122.326	12.8	77469.3
122.889	12.8	77715.1
123.451	12.8	77961
124.014	12.8	78206.8
124.576	12.8	78452.6
125.139	12.8	78698.4
125.701	12.8	78944.2
126.264	12.8	79190
126.826	12.8	79435.8
127.389	12.8	79681.6
127.951	12.8	79927.5
128.514	12.8	80173.3
129.076	12.8	80419.1
129.639	12.8	80664.9
130.201	12.8	80910.7
130.764	12.6	80781.3
131.326	12.6	81027.1
131.889	12.6	81272.9
132.451	12.6	81518.8
133.014	12.6	81764.6
133.576	12.6	82010.4
134.139	12.6	82256.2
134.701	12.6	82502
135.264	12.6	82747.8
135.826	12.6	82993.6
136.389	12.6	83239.4
136.951	12.6	83485.3
137.514	12.6	83731.1
138.076	12.6	83976.9
138.639	12.6	84222.7
139.201	12.6	84468.5
139.764	12.6	84714.3
140.326	12.6	84960.1
140.889	12.6	85205.9
141.451	12.6	85451.8
142.014	12.6	85697.6
142.576	12.6	85943.4
143.139	12.6	86189.2
143.701	12.6	86435
144.264	12.6	86680.8
144.826	12.6	86926.6
145.389	12.6	87172.4
145.951	12.6	87418.3
146.514	12.4	87288.9
147.076	12.4	87534.7
147.639	12.4	87780.5
148.201	12.4	88026.3
148.764	12.4	88272.1
149.326	12.4	88517.9
149.889	12.4	88763.7
150.451	12.4	89009.6
151.014	12.4	89255.4
151.576	12.4	89501.2
152.139	12.4	89747
152.701	12.4	89992.8
153.264	12.4	90238.6
153.826	12.4	90484.4
154.389	12.4	90730.2
154.951	12.4	90976.1
155.514	12.2	90846.7
156.076	12.2	91092.5
156.639	12.2	91338.3
157.201	12.2	91584.1
157.764	12.2	91829.9
158.326	12.2	92075.7
158.889	12.2	92321.5
159.451	12.2	92567.4
160.014	12.2	92813.2
160.576	12.2	93059
161.139	12.2	93304.8
161.701	12.2	93550.6
162.264	12.2	93796.4
162.826	12.2	94042.2
163.389	12.2	94288
163.951	12.2	94533.9
164.514	12.2	94779.7
165.076	12.2	95025.5
165.639	12	94896.1
166.201	12	95141.9
166.764	12	95387.7
167.326	12	95633.5
167.889	12	95879.3
168.451	12	96125.2
169.014	12	96371
169.576	12	96616.8
170.139	12	96862.6
170.701	12	97108.4
171.264	12	97354.2
171.826	12	97600
172.389	12	97845.8
172.951	12	98091.7
173.514	12	98337.5
174.076	12	98583.3
174.639	12	98829.1
175.201	12	99074.9
175.764	12	99320.7
176.326	12	99566.5
176.889	12	99812.3
177.451	12	100058
178.014	12	100304
178.576	12	100550
179.139	12	100796
179.701	11.8	100666
180.264	11.8	100912
180.826	11.8	101158
181.389	11.8	101404
181.951	11.8	101649
182.514	11.8	101895
183.076	11.8	102141
183.639	11.8	102387
184.201	11.8	102633
184.764	11.8	102879
185.326	11.8	103124
185.889	11.8	103370
186.451	11.8	103616
187.014	11.8	103862
187.576	11.8	104108
188.139	11.8	104353
188.701	11.8	104599
189.264	11.8	104845
189.826	11.8	105091
190.389	11.8	105337
190.951	11.8	105582
191.514	11.8	105828
192.076	11.8	106074
192.639	11.8	106320
193.201	11.8	106566
193.764	11.6	106436
194.326	11.6	106682
194.889	11.6	106928
195.451	11.6	107174
196.014	11.6	107420
196.576	11.6	107665
197.139	11.6	107911
197.701	11.6	108157
198.264	11.6	108403
198.826	11.6	108649
199.389	11.6	108894
199.951	11.6	109140
200.514	11.6	109386
201.076	11.6	109632
201.639	11.6	109878
202.201	11.6	110124
202.764	11.6	110369
203.326	11.6	110615
203.889	11.6	110861
204.451	11.6	111107
205.014	11.6	111353
205.576	11.6	111598
206.139	11.6	111844
206.701	11.6	112090
207.264	11.6	112336
207.826	11.6	112582
208.389	11.6	112827
208.951	11.6	113073
209.514	11.6	113319
210.076	11.6	113565
210.639	11.6	113811
211.201	11.6	114057
211.764	11.6	114302
212.326	11.6	114548
212.889	11.6	114794
213.451	11.6	115040
214.014	11.6	115286
214.576	11.6	115531
215.139	11.6	115777
215.701	11.6	116023
216.264	11.6	116269
216.826	11.6	116515
217.389	11.6	116760
217.951	11.6	117006
218.514	11.6	117252
219.076	11.6	117498
219.639	11.6	117744
